"id","asset_id","state","ordering","checked_out","checked_out_time","created_by","modified_by","country","stateprov_name","stateprov_id","game_id","game_name","draw_date","draw_results","next_draw_date","next_jackpot","first","second","third","fourth","fifth","sixth","seventh","eighth","nineth","tenth","eleventh","twelveth","thirtheenth","fourteenth","fifteenth","sixteenth","seventeenth","eighteenth","nineteenth","twentieth","twenty_first","twenty_second","twenty_third","twenty_fourth","twenty_fifth"
"21181","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","101","Powerball","2022-10-31 00:00:00","13-19-36-39-59, Powerball: 13, Power Play: 3","2022-11-02 00:00:00","31000000","13","19","36","39","59","13","3",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21182","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","101D","Powerball Double Play","2022-10-31 00:00:00","09-14-52-57-62, Powerball: 24","2022-11-02 00:00:00","n/a","09","14","52","57","62","24",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21183","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","113","MEGA Millions","2022-11-01 00:00:00","05-09-15-16-17, Mega Ball: 25, Megaplier: 3","2022-11-04 00:00:00","188000000","05","09","15","16","17","25","3",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21184","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZ3","The Pick","2022-11-02 00:00:00","03-12-25-26-27-43","2022-11-05 00:00:00","1600000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21185","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZT","Triple Twist","2022-11-02 00:00:00","06-10-16-25-29-36","2022-11-03 00:00:00","1330000","06","10","16","25","29","36",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21186","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZA","Pick 3","2022-11-02 00:00:00","2-7-9","2022-11-03 00:00:00","n/a",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21187","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZ2","Fantasy 5","2022-11-02 00:00:00","02-11-19-20-39","2022-11-03 00:00:00","62000","02","11","19","20","39",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21189","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","101D","Powerball Double Play","2022-11-02 00:00:00","20-34-37-57-67, Powerball: 26","2022-11-05 00:00:00","n/a","20","34","37","57","67","26",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21190","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","101","Powerball","2022-11-02 00:00:00","02-11-22-35-60, Powerball: 23, Power Play: 2","2022-11-05 00:00:00","31000000","02","11","22","35","60","23","2",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21191","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZ2","Fantasy 5","2022-11-03 00:00:00","10-18-22-37-41","2022-11-04 00:00:00","62000","10","18","22","37","41",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21192","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZA","Pick 3","2022-11-03 00:00:00","7-3-5","2022-11-04 00:00:00","n/a",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21193","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZT","Triple Twist","2022-11-03 00:00:00","04-11-24-31-35-38","2022-11-04 00:00:00","1330000","04","11","24","31","35","38",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21194","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZ2","Fantasy 5","2022-11-04 00:00:00","08-12-31-37-39","2022-11-05 00:00:00","62000","08","12","31","37","39",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21195","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZA","Pick 3","2022-11-04 00:00:00","0-9-3","2022-11-05 00:00:00","n/a",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21196","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZT","Triple Twist","2022-11-04 00:00:00","09-19-26-30-34-39","2022-11-05 00:00:00","1330000","09","19","26","30","34","39",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21197","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","113","MEGA Millions","2022-11-04 00:00:00","02-20-47-55-59, Mega Ball: 19, Megaplier: 2","2022-11-08 00:00:00","188000000","02","20","47","55","59","19","2",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21198","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZ2","Fantasy 5","2022-11-05 00:00:00","20-31-36-37-39","2022-11-06 00:00:00","62000","20","31","36","37","39",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21199","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZT","Triple Twist","2022-11-05 00:00:00","06-09-11-35-39-41","2022-11-06 00:00:00","1330000","06","09","11","35","39","41",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21200","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZA","Pick 3","2022-11-05 00:00:00","9-2-7","2022-11-06 00:00:00","n/a",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21201","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZ3","The Pick","2022-11-05 00:00:00","08-12-16-26-38-44","2022-11-07 00:00:00","1600000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21202","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","101","Powerball","2022-11-05 00:00:00","28-45-53-56-69, Powerball: 20, Power Play: 3","2022-11-07 00:00:00","31000000","28","45","53","56","69","20","3",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21203","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","101D","Powerball Double Play","2022-11-05 00:00:00","04-23-27-31-56, Powerball: 15","2022-11-07 00:00:00","n/a","04","23","27","31","56","15",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21204","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZ2","Fantasy 5","2022-11-06 00:00:00","04-13-16-30-36","2022-11-07 00:00:00","62000","04","13","16","30","36",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21205","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZT","Triple Twist","2022-11-06 00:00:00","01-02-12-13-20-38","2022-11-07 00:00:00","1330000","01","02","12","13","20","38",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21206","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZA","Pick 3","2022-11-06 00:00:00","5-0-9","2022-11-07 00:00:00","n/a",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21207","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZA","Pick 3","2022-11-07 00:00:00","1-4-3","2022-11-08 00:00:00","n/a",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21208","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZ2","Fantasy 5","2022-11-07 00:00:00","07-11-18-22-39","2022-11-08 00:00:00","62000","07","11","18","22","39",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21209","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZT","Triple Twist","2022-11-07 00:00:00","13-21-22-23-37-39","2022-11-08 00:00:00","1330000","13","21","22","23","37","39",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21210","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZ3","The Pick","2022-11-07 00:00:00","06-11-17-22-37-42","2022-11-09 00:00:00","1600000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21211","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","101","Powerball","2022-11-07 00:00:00","10-33-41-47-56, Powerball: 10, Power Play: 2","2022-11-09 00:00:00","31000000","10","33","41","47","56","10","2",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21212","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","101D","Powerball Double Play","2022-11-07 00:00:00","01-21-27-29-40, Powerball: 18","2022-11-09 00:00:00","n/a","01","21","27","29","40","18",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21213","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZ2","Fantasy 5","2022-11-08 00:00:00","29-30-35-38-39","2022-11-09 00:00:00","62000","29","30","35","38","39",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21214","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZA","Pick 3","2022-11-08 00:00:00","7-5-5","2022-11-09 00:00:00","n/a",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21215","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZT","Triple Twist","2022-11-08 00:00:00","05-20-26-27-34-37","2022-11-09 00:00:00","1330000","05","20","26","27","34","37",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21216","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","113","MEGA Millions","2022-11-08 00:00:00","05-13-29-38-59, Mega Ball: 23, Megaplier: 4","2022-11-11 00:00:00","188000000","05","13","29","38","59","23","4",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21217","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZ3","The Pick","2022-11-09 00:00:00","02-06-17-23-37-41","2022-11-12 00:00:00","1600000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21218","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZ2","Fantasy 5","2022-11-09 00:00:00","08-20-26-38-40","2022-11-10 00:00:00","62000","08","20","26","38","40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21219","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZA","Pick 3","2022-11-09 00:00:00","1-8-3","2022-11-10 00:00:00","n/a",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21220","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZT","Triple Twist","2022-11-09 00:00:00","18-20-29-31-33-35","2022-11-10 00:00:00","1330000","18","20","29","31","33","35",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21221","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","101","Powerball","2022-11-09 00:00:00","07-14-24-30-56, Powerball: 07, Power Play: 2","2022-11-12 00:00:00","31000000","07","14","24","30","56","07","2",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21222","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","101D","Powerball Double Play","2022-11-09 00:00:00","04-15-31-52-62, Powerball: 16","2022-11-12 00:00:00","n/a","04","15","31","52","62","16",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21223","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZT","Triple Twist","2022-11-10 00:00:00","10-21-26-28-33-37","2022-11-11 00:00:00","1330000","10","21","26","28","33","37",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21224","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZ2","Fantasy 5","2022-11-10 00:00:00","03-04-21-22-39","2022-11-11 00:00:00","62000","03","04","21","22","39",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21225","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZA","Pick 3","2022-11-10 00:00:00","3-1-4","2022-11-11 00:00:00","n/a",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21226","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZ2","Fantasy 5","2022-11-11 00:00:00","07-09-11-31-38","2022-11-12 00:00:00","62000","07","09","11","31","38",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21227","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZT","Triple Twist","2022-11-11 00:00:00","14-17-19-33-36-37","2022-11-12 00:00:00","1330000","14","17","19","33","36","37",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21228","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZA","Pick 3","2022-11-11 00:00:00","2-5-5","2022-11-12 00:00:00","n/a",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21229","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","113","MEGA Millions","2022-11-11 00:00:00","01-05-17-37-70, Mega Ball: 22, Megaplier: 3","2022-11-15 00:00:00","188000000","01","05","17","37","70","22","3",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21230","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZ3","The Pick","2022-11-12 00:00:00","04-10-26-37-42-44","2022-11-14 00:00:00","1600000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21231","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZ2","Fantasy 5","2022-11-12 00:00:00","03-28-30-34-40","2022-11-13 00:00:00","62000","03","28","30","34","40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21232","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZT","Triple Twist","2022-11-12 00:00:00","01-13-14-34-39-42","2022-11-13 00:00:00","1330000","01","13","14","34","39","42",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21233","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZA","Pick 3","2022-11-12 00:00:00","4-6-2","2022-11-13 00:00:00","n/a",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21234","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","101","Powerball","2022-11-12 00:00:00","16-20-44-57-58, Powerball: 06, Power Play: 4","2022-11-14 00:00:00","31000000","16","20","44","57","58","06","4",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21235","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","101D","Powerball Double Play","2022-11-12 00:00:00","08-18-29-44-68, Powerball: 03","2022-11-14 00:00:00","n/a","08","18","29","44","68","03",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21236","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZ2","Fantasy 5","2022-11-13 00:00:00","16-24-26-37-39","2022-11-14 00:00:00","62000","16","24","26","37","39",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21237","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZT","Triple Twist","2022-11-13 00:00:00","06-07-10-19-25-35","2022-11-14 00:00:00","1330000","06","07","10","19","25","35",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21238","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZA","Pick 3","2022-11-13 00:00:00","3-2-4","2022-11-14 00:00:00","n/a",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21239","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZ3","The Pick","2022-11-14 00:00:00","01-04-21-23-25-34","2022-11-16 00:00:00","1600000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21240","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZ2","Fantasy 5","2022-11-14 00:00:00","23-36-37-38-39","2022-11-15 00:00:00","62000","23","36","37","38","39",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21241","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZA","Pick 3","2022-11-14 00:00:00","0-1-4","2022-11-15 00:00:00","n/a",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21242","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZT","Triple Twist","2022-11-14 00:00:00","15-26-28-29-31-39","2022-11-15 00:00:00","1330000","15","26","28","29","31","39",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21243","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","101","Powerball","2022-11-14 00:00:00","19-35-53-54-67, Powerball: 21, Power Play: 2","2022-11-16 00:00:00","31000000","19","35","53","54","67","21","2",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21244","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","101D","Powerball Double Play","2022-11-14 00:00:00","01-24-32-63-69, Powerball: 13","2022-11-16 00:00:00","n/a","01","24","32","63","69","13",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21245","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZ2","Fantasy 5","2022-11-15 00:00:00","02-26-31-34-38","2022-11-16 00:00:00","62000","02","26","31","34","38",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21246","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZT","Triple Twist","2022-11-15 00:00:00","03-15-17-20-27-34","2022-11-16 00:00:00","1330000","03","15","17","20","27","34",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21247","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZA","Pick 3","2022-11-15 00:00:00","5-3-4","2022-11-16 00:00:00","n/a",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21248","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","113","MEGA Millions","2022-11-15 00:00:00","06-19-28-46-61, Mega Ball: 18, Megaplier: 2","2022-11-18 00:00:00","188000000","06","19","28","46","61","18","2",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21249","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZ3","The Pick","2022-11-16 00:00:00","20-21-22-32-34-41","2022-11-19 00:00:00","1600000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21250","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZ2","Fantasy 5","2022-11-16 00:00:00","02-09-11-15-26","2022-11-17 00:00:00","62000","02","09","11","15","26",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21251","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZT","Triple Twist","2022-11-16 00:00:00","04-08-22-28-34-36","2022-11-17 00:00:00","1330000","04","08","22","28","34","36",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21252","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZA","Pick 3","2022-11-16 00:00:00","4-6-1","2022-11-17 00:00:00","n/a",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21253","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","101","Powerball","2022-11-16 00:00:00","28-34-51-53-56, Powerball: 11, Power Play: 2","2022-11-19 00:00:00","31000000","28","34","51","53","56","11","2",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21254","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","101D","Powerball Double Play","2022-11-16 00:00:00","05-26-41-59-66, Powerball: 11","2022-11-19 00:00:00","n/a","05","26","41","59","66","11",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21255","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZ2","Fantasy 5","2022-11-17 00:00:00","15-22-26-37-40","2022-11-18 00:00:00","62000","15","22","26","37","40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21256","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZT","Triple Twist","2022-11-17 00:00:00","01-03-17-20-26-34","2022-11-18 00:00:00","1330000","01","03","17","20","26","34",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"21257","0","1","0",NULL,NULL,"0","0","USA","Arizona","AZ","AZA","Pick 3","2022-11-17 00:00:00","0-0-8","2022-11-18 00:00:00","n/a",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
